2015/11/01,706.0250993663423,2015/11/01,725.3189689527964,2015/11/01,679.1907687649899,2015/11/01,830.265799415629,2015/11/01,692.3202105693373,2015/11/01,727.4329216172373,2015/11/01,744.8905861112851,2015/11/01,740.6522509276306,2015/11/01,716.9566291676255,2015/11/01,755.3740739414602,2015/11/01,767.5431474104765,2015/11/01,816.7939922278906,2015/11/01,696.9432124579988,2015/11/01,752.1502181967769,2015/11/01,781.6793653536282,2015/11/01,764.3449303555801,2015/11/01,718.0808760673608,2015/11/01,754.131804471377,2015/11/01,761.9147085682946,2015/11/01,737.1419849343248,2015/11/01,732.9242341674397,2015/11/01,738.1135296459157,2015/11/01,731.4917935591561,2015/11/01,776.4355598912325,2015/11/01,713.5374657711823,2015/11/01,783.7899939987738,2015/11/01,732.1538727978887,2015/11/01,718.4303792198591,2015/11/01,728.1582693813334,2015/11/01,744.4907176240224,2015/11/01,703.4754682191243,2015/11/01,761.966783156294,2015/11/01,668.6459476333765,2015/11/01,734.7500055056837,2015/11/01,694.8430077682951,2015/11/01,723.5035992852322,2015/11/01,734.1939864360801,2015/11/01,773.2631480511868,2015/11/01,706.1694302915871,2015/11/01,797.6438684649487,2015/11/01,736.2678515664703,2015/11/01,731.4244511158223,2015/11/01,707.1008355279737,2015/11/01,696.2907857859557,2015/11/01,747.3940677667879,2015/11/01,722.4310458716111,2015/11/01,756.6614162209539,2015/11/01,744.2725761794914,2015/11/01,716.4834652803157,2015/11/01,735.3046242121372
2015/12/01,714.7394181269356,2015/12/01,723.6196651825924,2015/12/01,682.5080255101958,2015/12/01,812.8413107659401,2015/12/01,685.7344770208044,2015/12/01,732.311250716759,2015/12/01,760.9442045227051,2015/12/01,714.6430756431936,2015/12/01,718.2884801433504,2015/12/01,758.843833662436,2015/12/01,802.0623347336327,2015/12/01,791.298364812402,2015/12/01,702.6561278344457,2015/12/01,766.3142228535994,2015/12/01,782.1179225180131,2015/12/01,764.3728457760749,2015/12/01,708.3900998976968,2015/12/01,754.2082809556899,2015/12/01,780.5453469226156,2015/12/01,718.4588513563185,2015/12/01,715.1387784890742,2015/12/01,751.2293173802875,2015/12/01,705.3930632413469,2015/12/01,777.348378262071,2015/12/01,718.7968846981289,2015/12/01,766.134524587258,2015/12/01,735.9690186697075,2015/12/01,726.0497505580264,2015/12/01,718.5278417293682,2015/12/01,736.7344771967687,2015/12/01,709.8841452263629,2015/12/01,759.0463353686107,2015/12/01,665.1487530643994,2015/12/01,720.3838068447147,2015/12/01,698.7279529747798,2015/12/01,710.3605178593939,2015/12/01,753.2524999920705,2015/12/01,768.8085891423082,2015/12/01,708.2735406878008,2015/12/01,798.9303313619604,2015/12/01,728.2628843081472,2015/12/01,730.4813469509925,2015/12/01,694.5304017680169,2015/12/01,698.0208660069204,2015/12/01,749.0681378217141,2015/12/01,707.1832458195361,2015/12/01,769.3022784695765,2015/12/01,742.1993417486143,2015/12/01,711.9559868277947,2015/12/01,725.3987840956943
2016/01/01,703.6408847923226,2016/01/01,732.894054724637,2016/01/01,680.9409024650915,2016/01/01,841.7927518677589,2016/01/01,696.8424450959767,2016/01/01,745.0863109494362,2016/01/01,753.7854931527612,2016/01/01,718.2248550519704,2016/01/01,722.6792675480146,2016/01/01,763.6317418644858,2016/01/01,799.0152782336077,2016/01/01,835.7899765037876,2016/01/01,709.238705475552,2016/01/01,759.3293137032825,2016/01/01,786.6506253278686,2016/01/01,761.2139829813757,2016/01/01,733.2576598740281,2016/01/01,757.8119800766094,2016/01/01,824.6338738694551,2016/01/01,698.0122065934607,2016/01/01,730.6814452390857,2016/01/01,752.3717500955539,2016/01/01,725.629553611657,2016/01/01,758.6136752232709,2016/01/01,713.2446293829665,2016/01/01,776.7036043364674,2016/01/01,743.7104993202151,2016/01/01,734.4066427524101,2016/01/01,718.6002559029914,2016/01/01,736.2361646663351,2016/01/01,710.853622612527,2016/01/01,748.2002072264113,2016/01/01,663.931277156496,2016/01/01,719.3621090040779,2016/01/01,695.5124586239709,2016/01/01,716.3897296422138,2016/01/01,757.0984542730673,2016/01/01,759.6848684853896,2016/01/01,707.3049799192204,2016/01/01,830.858796985325,2016/01/01,715.5265266873557,2016/01/01,703.1406115388353,2016/01/01,688.8175366564236,2016/01/01,688.7564223772002,2016/01/01,739.8541416635751,2016/01/01,709.2230258772154,2016/01/01,759.2365857197667,2016/01/01,732.4073818356128,2016/01/01,719.6581169624633,2016/01/01,722.250780303826
2016/02/01,701.6552978289435,2016/02/01,741.4927492118658,2016/02/01,671.1124424797625,2016/02/01,827.006030451417,2016/02/01,687.5477239813442,2016/02/01,739.9436833603156,2016/02/01,731.7884209245833,2016/02/01,703.6568167841201,2016/02/01,757.2055143659305,2016/02/01,786.8366383285899,2016/02/01,809.9126595668282,2016/02/01,841.2792052982112,2016/02/01,706.6407603154805,2016/02/01,760.6745061368563,2016/02/01,779.238846899054,2016/02/01,757.698694111852,2016/02/01,742.0773397370845,2016/02/01,741.5701978696923,2016/02/01,826.4468988029367,2016/02/01,698.7648582675022,2016/02/01,727.8839745559314,2016/02/01,738.1101631958022,2016/02/01,728.320575688278,2016/02/01,782.3659184331609,2016/02/01,718.0729348751632,2016/02/01,753.3990629634284,2016/02/01,745.5759766993318,2016/02/01,726.4956656980128,2016/02/01,716.9871989111961,2016/02/01,734.2996122785651,2016/02/01,724.0503125009769,2016/02/01,762.6909803608688,2016/02/01,674.1256989347885,2016/02/01,718.6623731604027,2016/02/01,689.2365742664765,2016/02/01,720.3905565265688,2016/02/01,734.8093232566523,2016/02/01,732.6370910881737,2016/02/01,703.8909411176865,2016/02/01,807.4928198292504,2016/02/01,715.7161629358093,2016/02/01,687.3361932186212,2016/02/01,699.5135605692299,2016/02/01,689.2762731954185,2016/02/01,738.5643914792549,2016/02/01,701.0184475471467,2016/02/01,748.2102154696667,2016/02/01,733.6189792452035,2016/02/01,719.1847581740066,2016/02/01,713.4417656304745
2016/03/01,716.713316982716,2016/03/01,744.448648834388,2016/03/01,672.2185478262676,2016/03/01,857.0151034767636,2016/03/01,686.9038089896047,2016/03/01,716.9059993177052,2016/03/01,746.4234240163058,2016/03/01,704.6014785473292,2016/03/01,744.3025803048721,2016/03/01,770.7816640475319,2016/03/01,833.5895641739596,2016/03/01,816.7067634705288,2016/03/01,701.2046546010946,2016/03/01,781.6143910960739,2016/03/01,790.4651600439702,2016/03/01,759.0132590104545,2016/03/01,731.989751766876,2016/03/01,760.6379720094664,2016/03/01,840.555543337121,2016/03/01,702.8233922661753,2016/03/01,713.0415273970871,2016/03/01,760.9295877913751,2016/03/01,729.2971735931837,2016/03/01,791.4827554257681,2016/03/01,704.8486731650987,2016/03/01,734.8794201933819,2016/03/01,748.1076105265927,2016/03/01,735.4679666604288,2016/03/01,717.9838132084349,2016/03/01,733.9191230406012,2016/03/01,703.7692530845927,2016/03/01,771.0677154225833,2016/03/01,685.4871572262214,2016/03/01,718.1739571992144,2016/03/01,700.1686735759426,2016/03/01,729.9561949815093,2016/03/01,736.1861283260118,2016/03/01,724.6106448959763,2016/03/01,703.8558022661704,2016/03/01,856.7622370636685,2016/03/01,696.6603553710854,2016/03/01,688.1235507040199,2016/03/01,693.8668834976461,2016/03/01,699.2390740596506,2016/03/01,752.157137497254,2016/03/01,710.0066479214809,2016/03/01,734.3908821340996,2016/03/01,716.4694591393628,2016/03/01,735.7037481355435,2016/03/01,723.6612331288097
2016/04/01,707.7932175494356,2016/04/01,743.9283126950779,2016/04/01,683.2336542572814,2016/04/01,835.9161493590804,2016/04/01,674.4169788894326,2016/04/01,728.1936337385376,2016/04/01,739.2020633812242,2016/04/01,696.872197069798,2016/04/01,742.9812714304003,2016/04/01,776.1749849128323,2016/04/01,844.1017901033285,2016/04/01,849.497475267385,2016/04/01,692.765412460279,2016/04/01,751.1213956363626,2016/04/01,779.4380849968142,2016/04/01,741.070421046479,2016/04/01,730.0754343785453,2016/04/01,768.2727468322975,2016/04/01,846.1864547967992,2016/04/01,701.0538298638021,2016/04/01,739.24778300421,2016/04/01,752.4517833703555,2016/04/01,716.162675994522,2016/04/01,788.2315841449661,2016/04/01,706.0659025984346,2016/04/01,719.5657796583534,2016/04/01,756.7322593126858,2016/04/01,726.4806283513185,2016/04/01,706.2083285739221,2016/04/01,749.2477853327368,2016/04/01,730.4205234421117,2016/04/01,781.7705073733014,2016/04/01,681.4502955120764,2016/04/01,722.547591735228,2016/04/01,694.812293635419,2016/04/01,716.0881338143905,2016/04/01,736.4649578034093,2016/04/01,719.0173344078705,2016/04/01,701.657153503991,2016/04/01,830.9988025982534,2016/04/01,693.811563646241,2016/04/01,683.745134438592,2016/04/01,686.7002356045587,2016/04/01,696.0776416295308,2016/04/01,750.2354572477553,2016/04/01,721.0908200402912,2016/04/01,737.8606192507821,2016/04/01,709.3716819929286,2016/04/01,721.8331149561318,2016/04/01,730.3460259381496
2016/05/01,703.169112759241,2016/05/01,728.0990327100399,2016/05/01,698.5497853164379,2016/05/01,839.8444951957144,2016/05/01,675.9210569537964,2016/05/01,714.8882968331397,2016/05/01,735.0752259865632,2016/05/01,704.7107895244701,2016/05/01,720.5318690782827,2016/05/01,768.9715221648285,2016/05/01,845.6723794080889,2016/05/01,828.3941637724929,2016/05/01,692.6837143401889,2016/05/01,746.7081287255708,2016/05/01,759.0294951949412,2016/05/01,732.5500203774336,2016/05/01,754.9145501092612,2016/05/01,769.2088705554356,2016/05/01,846.5495362369883,2016/05/01,704.747606878791,2016/05/01,741.3632359747482,2016/05/01,786.2899085620643,2016/05/01,714.5360940375022,2016/05/01,804.7936579565837,2016/05/01,711.011562445768,2016/05/01,713.7325602113267,2016/05/01,743.0809327841644,2016/05/01,730.0037088745944,2016/05/01,702.8074977570359,2016/05/01,754.1389453471229,2016/05/01,739.063569347166,2016/05/01,797.6682262073228,2016/05/01,685.3153517313451,2016/05/01,722.6336846626915,2016/05/01,687.4885741708167,2016/05/01,705.9601836334764,2016/05/01,748.2126940604902,2016/05/01,712.6920244153813,2016/05/01,703.1901390289875,2016/05/01,797.503441652119,2016/05/01,692.1555192636612,2016/05/01,681.1426390296905,2016/05/01,689.3417788534448,2016/05/01,694.7799166240134,2016/05/01,734.5528558261519,2016/05/01,701.7075162005231,2016/05/01,747.2965662295944,2016/05/01,709.9719321763903,2016/05/01,711.1331185452718,2016/05/01,748.2439529178466
2016/06/01,686.1450824881831,2016/06/01,741.8148305143166,2016/06/01,683.4675470859096,2016/06/01,847.2681990444767,2016/06/01,665.0714101067072,2016/06/01,700.1860802417166,2016/06/01,721.3084892805416,2016/06/01,697.2630187644716,2016/06/01,705.6769225594883,2016/06/01,761.8076146432969,2016/06/01,856.1835587998892,2016/06/01,842.4187368372008,2016/06/01,680.2795296754396,2016/06/01,757.1911091306736,2016/06/01,755.2616663115173,2016/06/01,743.6652643933293,2016/06/01,753.5623128517509,2016/06/01,775.0269404197111,2016/06/01,835.7101531154972,2016/06/01,697.9998623089336,2016/06/01,758.2150117597703,2016/06/01,766.7955192648395,2016/06/01,704.6408365916484,2016/06/01,823.3241425799176,2016/06/01,724.3595413248559,2016/06/01,711.5370577718331,2016/06/01,759.1969410825545,2016/06/01,717.7767030026463,2016/06/01,716.0012848326342,2016/06/01,744.4010173647575,2016/06/01,763.0277542108867,2016/06/01,801.3430503517437,2016/06/01,696.9036202348626,2016/06/01,719.7666905785052,2016/06/01,696.5615821718736,2016/06/01,695.1863890712187,2016/06/01,739.3933152486478,2016/06/01,702.9576455965598,2016/06/01,710.6541698996788,2016/06/01,805.4615083955238,2016/06/01,687.7772566544485,2016/06/01,693.9552665869123,2016/06/01,691.8843136107273,2016/06/01,712.6698827232038,2016/06/01,740.9225927259606,2016/06/01,709.2903491326249,2016/06/01,739.622554683665,2016/06/01,716.6195900558258,2016/06/01,713.9409072810957,2016/06/01,762.4282002588875
2016/07/01,672.3366811176894,2016/07/01,738.7571984143482,2016/07/01,705.3390881898451,2016/07/01,882.9827606505996,2016/07/01,662.3622102092684,2016/07/01,708.5735444373555,2016/07/01,713.1969453216657,2016/07/01,719.7216019281385,2016/07/01,715.5441999447039,2016/07/01,767.3321134533251,2016/07/01,836.07329337469,2016/07/01,825.7383447618251,2016/07/01,687.5434760701826,2016/07/01,769.3482043211927,2016/07/01,755.8217336099464,2016/07/01,758.8904505885354,2016/07/01,770.2916907830061,2016/07/01,778.0784031822723,2016/07/01,841.246455407304,2016/07/01,696.1379460835911,2016/07/01,780.9924964890822,2016/07/01,778.8010713390829,2016/07/01,713.2358593940348,2016/07/01,812.1652835038481,2016/07/01,721.7875350711544,2016/07/01,722.1531779093405,2016/07/01,745.9539893255485,2016/07/01,729.909215402911,2016/07/01,708.6311415753142,2016/07/01,765.6025324374153,2016/07/01,751.7822552157232,2016/07/01,834.0306606170623,2016/07/01,693.3222623474769,2016/07/01,704.1907886224251,2016/07/01,695.968029104763,2016/07/01,698.5455562745506,2016/07/01,735.7805656957918,2016/07/01,687.044284979949,2016/07/01,694.8501727286391,2016/07/01,799.702707709633,2016/07/01,688.967769783373,2016/07/01,692.8293072931704,2016/07/01,697.048924783369,2016/07/01,727.0453040142181,2016/07/01,734.8749758054475,2016/07/01,701.7769111544634,2016/07/01,739.4974642534892,2016/07/01,712.5697660093742,2016/07/01,698.7466119567595,2016/07/01,765.5709702164877
2016/08/01,668.5273405481823,2016/08/01,747.8838401369147,2016/08/01,711.7326385112927,2016/08/01,874.7357582511786,2016/08/01,666.1819532403174,2016/08/01,710.372907255384,2016/08/01,714.1898479272364,2016/08/01,728.3035437075209,2016/08/01,726.7717117926761,2016/08/01,806.3379275002252,2016/08/01,837.2440859596419,2016/08/01,825.3589305134698,2016/08/01,692.4502679083218,2016/08/01,795.0420750697946,2016/08/01,768.7587319648553,2016/08/01,754.6377585346222,2016/08/01,765.1037568757376,2016/08/01,753.4719588051746,2016/08/01,855.63125772376,2016/08/01,690.1963981770077,2016/08/01,764.2383620574496,2016/08/01,777.6240107469091,2016/08/01,709.7185070722909,2016/08/01,781.7213949073554,2016/08/01,718.170941613462,2016/08/01,744.4885956597553,2016/08/01,746.4217792590953,2016/08/01,727.3881821160253,2016/08/01,719.8760529794253,2016/08/01,755.5040886150855,2016/08/01,792.9500114820788,2016/08/01,819.2331068049832,2016/08/01,703.3112178975866,2016/08/01,691.5850116581612,2016/08/01,695.8296812174653,2016/08/01,690.6845444195621,2016/08/01,721.0307851238931,2016/08/01,694.8145122978744,2016/08/01,692.2097008278745,2016/08/01,795.9240718736762,2016/08/01,699.4994838624407,2016/08/01,694.9967843247824,2016/08/01,703.7201208420154,2016/08/01,713.5517224033425,2016/08/01,735.9821385262227,2016/08/01,710.5057802186882,2016/08/01,759.6635650686972,2016/08/01,716.2440427672772,2016/08/01,708.8574506615918,2016/08/01,760.70969818592
2016/09/01,676.9045614688523,2016/09/01,756.7489603497921,2016/09/01,716.371544100396,2016/09/01,826.2312342127453,2016/09/01,667.9715048504992,2016/09/01,695.2006746151312,2016/09/01,712.1458901014543,2016/09/01,736.2812043155305,2016/09/01,700.6877119015286,2016/09/01,785.9551721480498,2016/09/01,796.6602860065716,2016/09/01,799.2723742405745,2016/09/01,692.3587645535649,2016/09/01,799.3204203364699,2016/09/01,785.6057746051392,2016/09/01,749.4190479283129,2016/09/01,769.0513375808274,2016/09/01,737.8384538258028,2016/09/01,854.2591329234806,2016/09/01,702.0338123739873,2016/09/01,774.5888955969671,2016/09/01,770.3086230321165,2016/09/01,713.2794647925073,2016/09/01,770.7337906942967,2016/09/01,706.0506100227987,2016/09/01,729.1512895585723,2016/09/01,729.7516931519785,2016/09/01,735.8828725668365,2016/09/01,729.3004648980519,2016/09/01,786.0788114329033,2016/09/01,781.4741788345797,2016/09/01,819.5389638351726,2016/09/01,701.4656146537768,2016/09/01,681.017921526224,2016/09/01,702.2739235682676,2016/09/01,694.5198133622509,2016/09/01,716.9380942743603,2016/09/01,683.3022027962778,2016/09/01,681.8045330074625,2016/09/01,793.987432551865,2016/09/01,700.8742660130268,2016/09/01,705.7849195829688,2016/09/01,704.4893173863259,2016/09/01,708.959345269788,2016/09/01,743.6322838500137,2016/09/01,715.4675809127056,2016/09/01,760.6343026795837,2016/09/01,716.9774959678278,2016/09/01,713.2134167009656,2016/09/01,750.2351931030972
2016/10/01,683.3325912640962,2016/10/01,765.8142640953331,2016/10/01,729.95385725027,2016/10/01,798.9406714205737,2016/10/01,671.8660080012603,2016/10/01,695.916565612782,2016/10/01,706.2167135992315,2016/10/01,741.8017909025818,2016/10/01,700.6852367759925,2016/10/01,765.0833696112512,2016/10/01,808.7817882142172,2016/10/01,821.7874715431659,2016/10/01,701.1741027248856,2016/10/01,780.3723248624058,2016/10/01,777.8416448339541,2016/10/01,760.202378287702,2016/10/01,766.0662307422674,2016/10/01,740.2764527211414,2016/10/01,851.2513739546878,2016/10/01,714.7638493264863,2016/10/01,770.6067467043958,2016/10/01,785.4317839594527,2016/10/01,704.0851023749174,2016/10/01,786.947345028285,2016/10/01,719.5248427981105,2016/10/01,730.6999131021635,2016/10/01,719.3008651000889,2016/10/01,738.4051425093,2016/10/01,729.8786825725081,2016/10/01,806.5183932059304,2016/10/01,784.9669499661908,2016/10/01,846.0353128112829,2016/10/01,698.5248247526367,2016/10/01,670.1123099516492,2016/10/01,700.4043570321475,2016/10/01,707.1335292219176,2016/10/01,707.8120312985003,2016/10/01,681.8305726651008,2016/10/01,680.2349805272814,2016/10/01,806.7053182183932,2016/10/01,692.7854729189239,2016/10/01,698.9376344787154,2016/10/01,693.9783772444712,2016/10/01,711.5408982879004,2016/10/01,751.7851536128901,2016/10/01,710.4448930181127,2016/10/01,759.1290687008915,2016/10/01,716.2801045782085,2016/10/01,693.2972131129297,2016/10/01,759.598562269065
2016/11/01,694.2919837829377,2016/11/01,755.243090747009,2016/11/01,718.0629854372417,2016/11/01,783.1904866509035,2016/11/01,673.87717961002,2016/11/01,703.771322620347,2016/11/01,709.1200134781319,2016/11/01,727.8390975899322,2016/11/01,707.089533456119,2016/11/01,785.7901925992417,2016/11/01,814.2353514254742,2016/11/01,830.0567404471794,2016/11/01,700.0557002267544,2016/11/01,776.2640687351839,2016/11/01,780.5245753757797,2016/11/01,758.4788613836893,2016/11/01,775.1797325702507,2016/11/01,744.7042363370542,2016/11/01,858.052299271333,2016/11/01,715.031347788639,2016/11/01,767.4730751447613,2016/11/01,774.3327525834255,2016/11/01,699.1252337609135,2016/11/01,807.9532924639309,2016/11/01,718.420418109524,2016/11/01,731.3392155735328,2016/11/01,712.9478420437513,2016/11/01,732.0633310188473,2016/11/01,713.9376565164583,2016/11/01,808.4061050411217,2016/11/01,759.7345111842158,2016/11/01,845.2533049438273,2016/11/01,697.4345524308069,2016/11/01,669.2699922094207,2016/11/01,701.8757099832168,2016/11/01,692.9374251203774,2016/11/01,728.7381648044557,2016/11/01,685.8490951615711,2016/11/01,681.1991235866552,2016/11/01,800.9381518695832,2016/11/01,698.4286493126876,2016/11/01,699.4058151777995,2016/11/01,695.2686682950525,2016/11/01,708.7314968075362,2016/11/01,752.3082755475755,2016/11/01,736.0830723153358,2016/11/01,783.4608432549261,2016/11/01,694.0888667729382,2016/11/01,687.5509066267846,2016/11/01,734.1661667891227
2016/12/01,688.6679348225789,2016/12/01,798.7727703680497,2016/12/01,715.0478922207805,2016/12/01,764.5379991104339,2016/12/01,664.2762209093369,2016/12/01,686.1838725155397,2016/12/01,721.649284917472,2016/12/01,732.5646813747226,2016/12/01,713.0904164277921,2016/12/01,779.0549069376311,2016/12/01,810.33543130377,2016/12/01,832.0296400428865,2016/12/01,698.6246949072012,2016/12/01,751.2135043657886,2016/12/01,800.5490328011808,2016/12/01,754.7347389456436,2016/12/01,758.349042128686,2016/12/01,733.9478105913198,2016/12/01,871.8728548229201,2016/12/01,703.0382762361876,2016/12/01,757.441214827213,2016/12/01,768.1828492635893,2016/12/01,702.1854456881262,2016/12/01,810.4792136129706,2016/12/01,699.8278838496608,2016/12/01,733.9839077167503,2016/12/01,719.8260879603092,2016/12/01,721.2571115904688,2016/12/01,709.4230052954971,2016/12/01,774.0693598937203,2016/12/01,759.5685600945951,2016/12/01,817.4824010293207,2016/12/01,698.5564164428098,2016/12/01,672.9643461148689,2016/12/01,715.2407000445032,2016/12/01,688.9420414474521,2016/12/01,727.2906148701195,2016/12/01,690.2487191905703,2016/12/01,674.7203268028763,2016/12/01,805.9109758730355,2016/12/01,706.6453210764535,2016/12/01,705.5902501639243,2016/12/01,681.345294356722,2016/12/01,709.9042665535108,2016/12/01,740.6300218929304,2016/12/01,748.4689971376428,2016/12/01,774.7896438963314,2016/12/01,690.3060701509605,2016/12/01,682.4917091232924,2016/12/01,729.7189694280228
2017/01/01,685.4469807377571,2017/01/01,784.2511349328703,2017/01/01,715.0913878293641,2017/01/01,752.3243798862405,2017/01/01,663.6739959144392,2017/01/01,685.0937801128002,2017/01/01,711.4863170480804,2017/01/01,729.831153012331,2017/01/01,711.5939262686088,2017/01/01,750.852237252632,2017/01/01,807.351183375391,2017/01/01,848.8167727090149,2017/01/01,712.2268137593123,2017/01/01,747.6060361340608,2017/01/01,774.2576763394984,2017/01/01,772.3017872220364,2017/01/01,766.3113038631013,2017/01/01,708.2710824320627,2017/01/01,847.2104454825022,2017/01/01,690.8738706555278,2017/01/01,729.6775810122647,2017/01/01,768.8692971328618,2017/01/01,696.6562658898304,2017/01/01,803.9131396662054,2017/01/01,709.11763878395,2017/01/01,719.5248104624163,2017/01/01,720.1156585735432,2017/01/01,709.2269444298813,2017/01/01,701.9525599185292,2017/01/01,779.0113571178149,2017/01/01,755.0662223208009,2017/01/01,799.9472914538519,2017/01/01,698.6219248220953,2017/01/01,662.3111671776215,2017/01/01,707.7703177123406,2017/01/01,688.1512544093871,2017/01/01,725.1663246308077,2017/01/01,689.9494123825045,2017/01/01,672.1590997118738,2017/01/01,789.1394825372807,2017/01/01,715.3601667878936,2017/01/01,694.2515216623422,2017/01/01,673.9507504224168,2017/01/01,707.0750669646497,2017/01/01,733.0590429304652,2017/01/01,749.606237539277,2017/01/01,749.8662198200651,2017/01/01,676.8786869397815,2017/01/01,679.782130221453,2017/01/01,721.12236142231
2017/02/01,689.7329635683652,2017/02/01,779.0183700516106,2017/02/01,716.9369043717909,2017/02/01,739.2492964783689,2017/02/01,669.6206024193755,2017/02/01,678.3665571604423,2017/02/01,705.7101453922747,2017/02/01,719.8585650553322,2017/02/01,696.2789530055645,2017/02/01,757.2512523513346,2017/02/01,839.600005027206,2017/02/01,842.6762202771956,2017/02/01,713.1055942519515,2017/02/01,771.8561901147416,2017/02/01,781.6070462036441,2017/02/01,781.7843726446904,2017/02/01,774.261129365846,2017/02/01,713.7045393934975,2017/02/01,839.8116528933645,2017/02/01,674.316756621158,2017/02/01,728.0068355593785,2017/02/01,786.3306128002757,2017/02/01,693.5298191638087,2017/02/01,772.1139068601794,2017/02/01,715.3541086864434,2017/02/01,706.5191239993065,2017/02/01,711.7073065408654,2017/02/01,696.8351370263074,2017/02/01,709.8526342373702,2017/02/01,752.6681593421362,2017/02/01,816.2362218472076,2017/02/01,831.4878280779078,2017/02/01,697.0653263912027,2017/02/01,661.1290397023984,2017/02/01,703.4632695383351,2017/02/01,701.261532898093,2017/02/01,722.0748852291265,2017/02/01,686.4284545809371,2017/02/01,660.6046515245076,2017/02/01,768.020052820142,2017/02/01,706.4933213866819,2017/02/01,697.0145561204397,2017/02/01,682.3656646770651,2017/02/01,695.407857042482,2017/02/01,738.0069261671144,2017/02/01,740.9084559307157,2017/02/01,769.8744819773464,2017/02/01,686.4482418118241,2017/02/01,683.0619862566318,2017/02/01,723.0266139876626
2017/03/01,693.0782514708308,2017/03/01,791.8317515825842,2017/03/01,708.4071362422014,2017/03/01,753.9056565769913,2017/03/01,672.6563665876222,2017/03/01,675.8432133220127,2017/03/01,690.1933079700152,2017/03/01,708.847557201029,2017/03/01,680.0002140449894,2017/03/01,752.2060150943064,2017/03/01,863.4280784885635,2017/03/01,857.3924272902746,2017/03/01,717.7567876535004,2017/03/01,770.4531080526865,2017/03/01,781.9209149100016,2017/03/01,814.6171085999654,2017/03/01,760.9220611246901,2017/03/01,707.8182486196135,2017/03/01,811.1626223041636,2017/03/01,669.2407247522391,2017/03/01,713.8059498050973,2017/03/01,762.1152187932096,2017/03/01,686.2578603970169,2017/03/01,774.7722582549231,2017/03/01,714.9135949920749,2017/03/01,719.2525025581314,2017/03/01,711.2411931744792,2017/03/01,695.7720789410398,2017/03/01,710.7741334176421,2017/03/01,749.0454255643795,2017/03/01,796.2188878278881,2017/03/01,861.6609559212944,2017/03/01,694.872211462125,2017/03/01,655.0459518136147,2017/03/01,705.1593046477974,2017/03/01,705.3916116226601,2017/03/01,717.3127972827907,2017/03/01,698.779292463398,2017/03/01,663.0735213728462,2017/03/01,756.9514170898864,2017/03/01,723.6572235050272,2017/03/01,699.0943644423221,2017/03/01,680.2449003840527,2017/03/01,690.2122102865706,2017/03/01,721.5160044057927,2017/03/01,718.4145519422015,2017/03/01,757.0173769149471,2017/03/01,675.449992176269,2017/03/01,678.0008710012828,2017/03/01,722.9709573962205
2017/04/01,699.3029146425856,2017/04/01,820.2221016898762,2017/04/01,706.5138110571276,2017/04/01,739.6696119654656,2017/04/01,675.4060583992027,2017/04/01,669.3685418710274,2017/04/01,698.3136612182445,2017/04/01,722.2061782714754,2017/04/01,685.6572358330658,2017/04/01,764.3011646732368,2017/04/01,862.5458585300582,2017/04/01,836.774996523448,2017/04/01,713.7424904409311,2017/04/01,802.4206917121271,2017/04/01,764.1437760763941,2017/04/01,799.2976566993384,2017/04/01,746.9393687879194,2017/04/01,720.0677219991437,2017/04/01,825.8337835902418,2017/04/01,663.4135185102185,2017/04/01,719.7346816532962,2017/04/01,760.0450272820143,2017/04/01,672.9725361912701,2017/04/01,776.6117788401572,2017/04/01,726.9943860192354,2017/04/01,731.3968863093672,2017/04/01,714.4517897349278,2017/04/01,700.9385701425301,2017/04/01,710.706660711691,2017/04/01,721.5530115989341,2017/04/01,777.5009374637895,2017/04/01,869.8689227747451,2017/04/01,696.4661724122366,2017/04/01,655.7611839436809,2017/04/01,700.1406147901691,2017/04/01,704.9208198187016,2017/04/01,706.7137716518457,2017/04/01,696.1946468453402,2017/04/01,669.2912392098322,2017/04/01,751.0811297103307,2017/04/01,727.1270106438596,2017/04/01,692.7198315046207,2017/04/01,665.6791827310414,2017/04/01,694.8984485926977,2017/04/01,726.2050248317523,2017/04/01,721.5708495434512,2017/04/01,760.9643440719354,2017/04/01,680.5556069135766,2017/04/01,676.1887159431978,2017/04/01,727.8752418959648
